3011749430000
3011056570000
3009700120000
3009545240000
3009616870000
3008921680000
3007820220000
3007830440000
3010786650000
3007149160000
3010355590000
3009998410000
3006703750001
3008730020000
3009219600000
3011355670000
3010577490000
3010202430000
3006736880000
3011135610000
3009462680000
3009643710000
3011768410000
3008642750000
3007094230000
3010039790000
3011455040000
3008693210001
3011072310000
3008366170000
3009624170000
3008668110000
3011491130000
3007464510000
3010425740000
DM/201345(M001)
3008026100000
3010090730000
3007120830000
3006117290000
3007830190000
3005304970000
3009972080000
3010520560000
3005797550000
3009197790000
3010848330000
3010325230000
3007580280000
3009007370000
3007139810000
3011335460000
3007566810000
3007470570000
3009675970000
3005773150000
3008593700000
3008518660000
3010879450000
3007577870000
3006748290000
3007363880000
3011290960000
3007341540000
3010273440000
3009882070001
3011030820000
3011158800000
3008515370000
3008456370000
3009027310000
3008434920000
3011211110000
3011020460000
3009849370000
3011625660000
3009092550000
3008488120000
3010978110000
3009663140000
3009277510000
3009532800000
3007914970000
3011189870000
3009736410000
3010592930000
3010034730000
3008442680000
3011211770000
3011211780000
3011261320000
3008294020000
3009223820000
3010895760000
3009505920000
3009494090000
3011825770000
3008976780000
3010194770000
3008998110000
3009236290000
3010899450000
3009659880000
3010964450000
3005304290000
3005633760000
3010820300000
3008733570000
3005054300000
3005484050000
3009882510000
3011233540000
3009326860000
3010703430000
3011453170000
3011824170000
3010181490000
3005760230000
3010814630000
3006210840000
3009398520000
3007718060000
3010123750000
3011345230000
3007642710000
3011245080000
3011353270000
DM/205892(M003)
3006000870000
3010433560003
3010474810001
3008139500000
3005880560000
3008385770000
3008486110000
3006461130000
3009449660000
3008302250000
3005982190000
3006586410000
3008577990000
3008578200000
3009756100000
3009798770000
3011713770000
3009961550000
3007098580000
3009737830000
3007250180000
3010203810001
3007070850000
3006818550000
3005420510000
3009250710000
3011504970000
3010901880000
3007000390000
3010209800000
3010020420000
3004808080000
3011242560000
3011609350000
3010099170000
3005759290000
3011344310000
3011505780000
3010358530000
3009385970000
3004657780000
3010941870000
3007109380000
3011236350000
3007706550000
3010803100000
3011832290000
3010069860000
3008315800000
3009922900000
3010205270000
3010824620000
3011482110000
3011547130000
3007718920000
3007344670000
3007036790000
3010996860000
3010834540001
3011087900000
DM/084995(M003)
DM/215608(M001)
DM/213739(M001)
3007436180000
3009612780000
3011355520001
3010990210000
3011848820000
3011814290000
3007457240000
3006933120000
3007226970000
3011540530000
3007741770000
3006651090000
3007555800000
3007529170000
3005324740000
3008210230000
3007148780000
3011726490000
3011465680000
3011465770000
3009081290000
3006904120000
3009833900000
3008362620000
3010139030000
3007096750000
3009007700000
3010389570000
3005460230000
DM/215082(M001)
3007728470000
3009605830000
3009760960004
3009635770000
3006933500000
3009977220000
3008939210000
3006133980000
3006345850000
3011502960000
3006664530000
3011161360000
3007044050000
3007655890000
3005960390000
3011152070000
3006455030000
3011654410000
3005400910000
3010931800000
3006931000000
3007338330000
3006262910000
3008604270000
DM/211842(M001)
3010971090000
3010175330000
3008659280002
3007951530000
3007722950000
3008709560000
3007792600000
3011352280000
3007730590000
3010311030000
3009556130000
3011126480000
3010990040000
3009199660000
3011221620000
3010191910000
3005584680000
3010915060000
3009736390000
3011664870000
3005726020000
3011748260000
3006047490000
3010070010000
3010135770000
3006964470000
3007104740000
3008480690000
3006656760000
3009690270000
3010586390000
3010328960000
3010328970000
3006469560000
3009801680000
3006481920000
3010162170000
3006871850000
3008907530000
3006770130000
3007577600000
3007570830000
3007713690000
3010090170000
3009093820000
3009799040000
3010118710000
3009656590000
3011644370000
3007874020000
3006213720000
3010900420001
3011042970000
3007542710000
3011434190000
3010301500000
3006597170000
3011384280000
3007750970000
3009747040000
3010266820000
3010979520000
3011517320000
3011561760000
3011815100000
3010356200000
3008101920000
3011572040000
3007412670000
3009193960000
3007609560000
3008099750000
3006587820000
3008752520000
3006660230000
3006572220000
3006338790000
3010066530000
3010133020000
3010568240000
3008805380000
3009612940000
3005737370000
3009258430000
3006153940000
3010257610000
3008235980000
3010445970000
3006638980000
3011730290000
3010190370000
3011775600000
3007612590000
3011310750000
3006705460000
3011695450000
3010757140000
3006935890000
3007714910000
3010237950000
DM/208093(M001)
3008028060000
3011708440000
3010088490000
3006652550000
3007618090000
3006573320000
3007162120000
3008084000000
3007521850000
3009454830000
3010334260000
3007365570000
3005654890000
3008041210000
3009475800000
3010047400000
3006051070000
3010344270000
3006911120000
3006389500001
3011744460000
3011552280000
3010853310000
3007695220000
3008620780000
3008512770000
3008191040000
3009741480000
3005414170000
3007656390000
3009229020000
3005834730000
3007535840000
3011272760000
3006129120000
3007012100000
3007267170000
3007850350000
3009642140000
3006476930000
3009932640000
3005389210000
3006477650000
3007940870000
3011295530000
3011370650000
3010210040000
3011366300000
3010040750000
3008201830000
3011720900000
3010035210000
3010891640000
3009132270000
3006438170000
3006563260000
3011216330000
3006266770000
3009562880000
3011798170000
3011846610000
3011807080000
3011813970000
3006138630000
3011221860000
3011221920000
3005963910000
3006430210000
3008912680000
3010337040000
3011474390000
3011848950000
3009524950000
3011839610000
3010074210000
3005175410000
3010633440000
3010206320002
3007376150000
3010154300000
3011810800000
3010145600000
3007510610000
3011501150000
3010307710000
3009412180000
3011803620000
3011821160000
3011821780000
3011011010000
3009723420000
3011285400000
3007489440000
3005313030000
3007248670000
3010250810000
3009761570000
3011756740000
3005459540000
3011722740000
3011725430000
3007364280000
3009368060000
3006658370000
3011044670000
3008716780000
3011338490000
3007800570000
3008263580000
3006776970000
3008219990000
3009753880000
3009333610000
3007390440000
3005094400000
3009090830000
3009147920000
3011053170000
3010612570000
3007177590000
3006852340000
3011566170000
3006949440000
3006017520000
3010212780000
3010617180000
3008051280000
3010061950000
3007112350000
3007450630000
3009827530000
3011125180000
3011846440000
3011839660000
3011796780000
3007176830000
3011217520000
3011103780000
3011387870000
3011835850000
3010326410000
3006883860000
3011711650000
3011148780000
3006743320000
3010693720000
3009536300000
3011833140000
3011841980000
3009120060000
3005728970000
3011782790000
3005505170000
3009031110000
